2.035399999999999987e-01,4.931499999999999773e-01,2.099999999999999922e-01,2.191800000000000137e-01,1.035100000000000048e-01,2.112700000000000133e-01,2.084799999999999986e-01,6.126200000000000534e-01,6.220499999999999918e-01,2.335299999999999876e-01,1.000000000000000000e+00
2.035399999999999987e-01,4.417800000000000060e-01,2.000000000000000042e-02,9.589000000000000301e-02,8.514199999999999546e-02,4.788700000000000179e-01,2.014100000000000057e-01,5.451200000000000490e-01,6.535400000000000098e-01,2.694599999999999773e-01,0.000000000000000000e+00
5.132700000000000040e-01,1.438399999999999956e-01,6.300000000000000044e-01,1.301400000000000057e-01,1.202000000000000013e-01,5.633799999999999919e-02,5.653699999999999698e-02,7.138700000000000045e-01,4.094499999999999806e-01,2.455100000000000060e-01,1.000000000000000000e+00
1.681400000000000117e-01,3.390400000000000080e-01,0.000000000000000000e+00,6.849299999999999833e-02,8.848100000000000409e-02,1.126800000000000024e-01,4.240300000000000319e-02,5.231099999999999639e-01,5.669300000000000450e-01,1.916200000000000125e-01,0.000000000000000000e+00
6.283199999999999896e-01,1.095900000000000069e-01,4.699999999999999734e-01,5.479500000000000343e-02,7.011699999999999877e-02,2.253499999999999948e-01,9.187299999999999633e-02,4.981700000000000017e-01,3.228300000000000058e-01,2.035899999999999932e-01,1.000000000000000000e+00
3.982299999999999729e-01,1.712299999999999933e-01,3.200000000000000067e-01,8.219200000000000117e-02,8.681099999999999928e-02,4.225399999999999989e-02,3.180199999999999694e-02,4.174599999999999977e-01,4.409399999999999986e-01,2.814400000000000235e-01,1.000000000000000000e+00
1.769900000000000084e-01,4.212299999999999933e-01,2.000000000000000042e-02,4.794499999999999873e-01,1.836399999999999977e-01,9.436600000000000543e-01,4.169599999999999973e-01,6.845200000000000173e-01,5.747999999999999776e-01,1.197600000000000053e-01,0.000000000000000000e+00
3.008799999999999808e-01,4.109600000000000058e-02,3.699999999999999956e-01,0.000000000000000000e+00,6.176999999999999852e-02,4.929600000000000093e-01,3.639600000000000057e-01,0.000000000000000000e+00,1.181100000000000066e-01,6.586799999999999600e-02,1.000000000000000000e+00
2.831899999999999973e-01,3.972600000000000020e-01,5.999999999999999778e-02,6.849299999999999833e-02,1.118500000000000050e-01,2.676100000000000145e-01,1.024700000000000055e-01,4.556100000000000150e-01,5.196899999999999853e-01,2.155700000000000116e-01,0.000000000000000000e+00
2.477900000000000102e-01,2.602700000000000014e-01,4.699999999999999734e-01,7.534200000000000619e-02,1.235399999999999970e-01,2.816899999999999959e-01,2.367499999999999882e-01,5.084400000000000031e-01,4.881900000000000128e-01,1.437100000000000044e-01,0.000000000000000000e+00
2.212399999999999922e-01,2.328800000000000037e-01,1.400000000000000133e-01,1.301400000000000057e-01,1.068400000000000044e-01,1.971799999999999942e-01,1.095399999999999985e-01,4.526800000000000268e-01,4.881900000000000128e-01,9.580800000000000427e-02,0.000000000000000000e+00
4.247799999999999909e-01,8.219200000000000117e-02,3.300000000000000155e-01,9.589000000000000301e-02,8.180300000000000071e-02,7.183100000000000041e-01,2.367499999999999882e-01,5.715299999999999825e-01,5.747999999999999776e-01,3.413200000000000123e-01,1.000000000000000000e+00
3.628299999999999859e-01,3.801399999999999779e-01,1.000000000000000056e-01,4.794500000000000151e-02,1.302200000000000024e-01,4.225399999999999989e-02,1.766799999999999968e-02,5.414499999999999869e-01,4.488199999999999967e-01,1.916200000000000125e-01,0.000000000000000000e+00
2.743399999999999728e-01,7.534200000000000619e-02,3.699999999999999956e-01,6.164399999999999741e-02,5.676099999999999896e-02,3.098600000000000243e-01,1.908100000000000074e-01,5.157699999999999507e-01,5.275600000000000289e-01,2.275399999999999923e-01,1.000000000000000000e+00
3.185799999999999743e-01,4.520500000000000074e-01,0.000000000000000000e+00,8.904099999999999515e-02,1.285499999999999976e-01,1.690099999999999936e-01,7.067099999999999771e-02,5.671300000000000230e-01,4.960600000000000009e-01,7.784399999999999653e-02,0.000000000000000000e+00
6.194700000000000206e-02,2.397299999999999986e-01,1.100000000000000006e-01,8.904099999999999515e-02,6.010000000000000064e-02,2.112700000000000133e-01,2.932899999999999952e-01,1.283900000000000041e-01,6.299200000000000355e-01,3.293400000000000216e-01,1.000000000000000000e+00
2.212399999999999922e-01,4.075300000000000034e-01,0.000000000000000000e+00,9.931500000000000050e-02,9.849700000000000122e-02,2.816899999999999959e-01,1.448800000000000088e-01,4.585500000000000131e-01,4.330700000000000105e-01,7.185600000000000320e-02,0.000000000000000000e+00
2.743399999999999728e-01,2.808200000000000141e-01,5.999999999999999778e-02,5.479500000000000343e-02,1.035100000000000048e-01,1.126800000000000024e-01,1.166100000000000053e-01,4.460700000000000220e-01,4.803100000000000147e-01,8.981999999999999706e-02,1.000000000000000000e+00
4.070799999999999974e-01,1.643799999999999983e-01,3.400000000000000244e-01,4.794500000000000151e-02,8.347200000000000453e-02,5.633799999999999919e-02,2.120100000000000109e-02,4.842299999999999938e-01,3.622000000000000219e-01,2.035899999999999932e-01,1.000000000000000000e+00
3.893800000000000039e-01,4.794499999999999873e-01,1.400000000000000133e-01,1.164400000000000018e-01,1.285499999999999976e-01,1.126800000000000024e-01,6.007099999999999940e-02,6.111499999999999710e-01,5.118099999999999872e-01,1.796399999999999941e-01,0.000000000000000000e+00
4.690300000000000025e-01,1.575300000000000034e-01,4.099999999999999756e-01,9.589000000000000301e-02,1.185299999999999965e-01,1.408500000000000030e-01,1.943499999999999950e-01,5.964800000000000102e-01,3.700800000000000201e-01,1.018000000000000016e-01,0.000000000000000000e+00
3.805299999999999794e-01,1.095900000000000069e-01,4.500000000000000111e-01,5.479500000000000343e-02,9.181999999999999884e-02,8.450699999999999878e-02,2.120100000000000109e-02,2.545899999999999830e-01,4.015699999999999825e-01,1.317399999999999960e-01,1.000000000000000000e+00
5.752199999999999536e-01,2.191800000000000137e-01,4.199999999999999845e-01,8.904099999999999515e-02,8.681099999999999928e-02,1.831000000000000127e-01,4.593599999999999767e-02,5.509899999999999798e-01,4.015699999999999825e-01,1.437100000000000044e-01,1.000000000000000000e+00
3.982299999999999729e-01,2.602700000000000014e-01,2.999999999999999889e-01,6.849299999999999833e-02,8.848100000000000409e-02,9.859199999999999908e-02,3.886900000000000077e-02,5.627299999999999525e-01,4.566899999999999848e-01,2.275399999999999923e-01,1.000000000000000000e+00
5.486699999999999910e-01,1.917800000000000060e-01,4.099999999999999756e-01,8.904099999999999515e-02,1.202000000000000013e-01,8.450699999999999878e-02,3.886900000000000077e-02,6.111499999999999710e-01,2.677200000000000135e-01,2.035899999999999932e-01,1.000000000000000000e+00
3.628299999999999859e-01,1.438399999999999956e-01,3.800000000000000044e-01,1.643799999999999983e-01,8.514199999999999546e-02,1.267600000000000116e-01,4.593599999999999767e-02,3.382200000000000206e-01,4.409399999999999986e-01,2.395200000000000107e-01,1.000000000000000000e+00
2.920400000000000218e-01,3.904099999999999793e-01,2.099999999999999922e-01,8.219200000000000117e-02,1.135199999999999959e-01,4.506999999999999895e-01,4.770300000000000096e-01,4.497399999999999731e-01,4.015699999999999825e-01,1.077800000000000008e-01,0.000000000000000000e+00
2.920400000000000218e-01,1.506800000000000084e-01,3.599999999999999867e-01,6.849299999999999833e-02,8.848100000000000409e-02,5.633799999999999919e-02,1.413400000000000073e-02,3.022699999999999831e-01,4.173200000000000243e-01,1.257500000000000007e-01,1.000000000000000000e+00
1.946900000000000019e-01,3.561599999999999766e-01,1.000000000000000056e-01,8.219200000000000117e-02,1.218700000000000061e-01,2.394399999999999862e-01,3.356899999999999884e-01,4.057200000000000251e-01,4.724400000000000266e-01,1.137699999999999961e-01,0.000000000000000000e+00
3.539800000000000169e-01,3.869900000000000007e-01,1.000000000000000056e-01,4.794500000000000151e-02,1.335600000000000120e-01,2.816899999999999959e-02,2.120100000000000109e-02,5.414499999999999869e-01,4.488199999999999967e-01,1.916200000000000125e-01,1.000000000000000000e+00
3.628299999999999859e-01,4.520500000000000074e-01,5.100000000000000089e-01,5.479500000000000343e-02,6.727899999999999991e-01,1.549300000000000122e-01,2.120100000000000040e-01,4.519400000000000084e-01,2.047200000000000131e-01,5.029900000000000482e-01,0.000000000000000000e+00
4.070799999999999974e-01,1.986300000000000010e-01,5.000000000000000000e-01,1.095900000000000069e-01,7.178600000000000259e-02,1.549300000000000122e-01,6.713800000000000323e-02,3.763799999999999923e-01,4.724400000000000266e-01,2.754499999999999726e-01,1.000000000000000000e+00
9.734500000000000097e-02,3.287700000000000067e-01,0.000000000000000000e+00,3.424699999999999966e-02,8.514199999999999546e-02,1.408500000000000030e-01,4.240300000000000319e-02,1.350000000000000089e-01,5.590600000000000014e-01,1.377200000000000091e-01,1.000000000000000000e+00
2.123899999999999955e-01,2.876699999999999813e-01,0.000000000000000000e+00,8.219200000000000117e-02,1.118500000000000050e-01,5.352099999999999635e-01,1.731399999999999884e-01,4.057200000000000251e-01,5.118099999999999872e-01,3.053899999999999948e-01,1.000000000000000000e+00
1.681400000000000117e-01,1.849300000000000110e-01,2.300000000000000100e-01,5.068500000000000227e-01,6.510900000000000021e-02,3.802800000000000069e-01,3.003500000000000059e-01,3.763799999999999923e-01,5.511800000000000033e-01,1.317399999999999960e-01,1.000000000000000000e+00
3.893800000000000039e-01,2.260300000000000087e-01,4.899999999999999911e-01,1.164400000000000018e-01,1.202000000000000013e-01,2.816899999999999959e-01,2.438200000000000089e-01,6.331599999999999451e-01,4.803100000000000147e-01,1.437100000000000044e-01,0.000000000000000000e+00
3.185799999999999743e-01,6.027400000000000535e-01,8.999999999999999667e-02,9.589000000000000301e-02,8.848100000000000409e-02,8.450699999999999878e-02,1.095399999999999985e-01,4.974299999999999833e-01,4.566899999999999848e-01,1.317399999999999960e-01,1.000000000000000000e+00
2.300899999999999890e-01,1.712299999999999933e-01,3.200000000000000067e-01,7.534200000000000619e-02,8.347200000000000453e-02,1.971799999999999942e-01,7.773900000000000254e-02,3.396899999999999920e-01,3.858300000000000063e-01,2.395200000000000107e-01,1.000000000000000000e+00
6.991199999999999637e-01,1.780799999999999883e-01,5.999999999999999778e-01,1.164400000000000018e-01,1.151900000000000007e-01,4.225400000000000267e-01,2.332200000000000106e-01,6.991899999999999782e-01,2.834599999999999898e-01,2.395200000000000107e-01,0.000000000000000000e+00
3.008799999999999808e-01,2.054799999999999960e-01,1.700000000000000122e-01,7.534200000000000619e-02,1.018400000000000000e-01,7.042299999999999949e-02,4.240300000000000319e-02,5.231099999999999639e-01,4.330700000000000105e-01,1.676600000000000035e-01,1.000000000000000000e+00
2.566399999999999793e-01,1.917800000000000060e-01,1.199999999999999956e-01,1.438399999999999956e-01,1.335600000000000120e-01,3.943699999999999983e-01,1.660800000000000054e-01,4.864299999999999735e-01,4.960600000000000009e-01,2.215600000000000069e-01,1.000000000000000000e+00
3.982299999999999729e-01,4.623300000000000187e-01,0.000000000000000000e+00,1.164400000000000018e-01,1.402299999999999935e-01,1.408500000000000030e-01,7.067099999999999771e-02,6.845200000000000173e-01,4.803100000000000147e-01,2.993999999999999995e-01,1.000000000000000000e+00
2.566399999999999793e-01,3.493200000000000194e-01,2.700000000000000178e-01,7.534200000000000619e-02,1.185299999999999965e-01,2.253499999999999948e-01,3.003500000000000059e-01,4.468099999999999850e-01,4.094499999999999806e-01,1.496999999999999997e-01,1.000000000000000000e+00
2.035399999999999987e-01,2.534199999999999786e-01,1.900000000000000022e-01,5.479500000000000343e-02,1.118500000000000050e-01,1.690099999999999936e-01,7.067099999999999771e-02,3.961799999999999766e-01,5.039400000000000546e-01,1.856299999999999895e-01,1.000000000000000000e+00
3.893800000000000039e-01,3.904099999999999793e-01,0.000000000000000000e+00,1.027399999999999980e-01,1.268799999999999928e-01,2.535200000000000231e-01,1.130700000000000038e-01,6.551700000000000301e-01,4.803100000000000147e-01,1.616799999999999904e-01,0.000000000000000000e+00
4.424799999999999844e-01,3.013700000000000268e-01,3.099999999999999978e-01,1.301400000000000057e-01,1.285499999999999976e-01,1.971799999999999942e-01,1.413399999999999934e-01,5.744700000000000362e-01,2.913399999999999879e-01,3.532899999999999929e-01,1.000000000000000000e+00
2.389400000000000135e-01,3.767099999999999893e-01,2.000000000000000042e-02,8.904099999999999515e-02,1.001699999999999952e-01,4.225400000000000267e-01,3.038899999999999935e-01,4.101199999999999846e-01,4.566899999999999848e-01,2.095799999999999885e-01,1.000000000000000000e+00
1.681400000000000117e-01,2.739699999999999913e-01,1.100000000000000006e-01,6.164399999999999741e-02,1.018400000000000000e-01,1.690099999999999936e-01,1.130700000000000038e-01,3.983900000000000219e-01,4.724400000000000266e-01,1.137699999999999961e-01,0.000000000000000000e+00
2.743399999999999728e-01,2.123299999999999910e-01,2.500000000000000000e-01,1.164400000000000018e-01,1.018400000000000000e-01,3.943699999999999983e-01,2.014100000000000057e-01,4.460700000000000220e-01,4.960600000000000009e-01,1.496999999999999997e-01,1.000000000000000000e+00
2.300899999999999890e-01,3.424699999999999966e-01,5.999999999999999778e-02,1.232899999999999968e-01,1.085099999999999953e-01,1.971799999999999942e-01,2.791500000000000092e-01,5.421899999999999498e-01,6.062999999999999501e-01,1.257500000000000007e-01,0.000000000000000000e+00
6.194699999999999651e-01,1.986300000000000010e-01,5.799999999999999600e-01,1.301400000000000057e-01,1.402299999999999935e-01,3.380299999999999971e-01,3.356899999999999884e-01,7.432100000000000373e-01,3.070899999999999741e-01,1.197600000000000053e-01,0.000000000000000000e+00
2.123899999999999955e-01,5.856200000000000294e-01,4.000000000000000083e-02,7.534200000000000619e-02,1.252099999999999880e-01,1.549300000000000122e-01,2.155499999999999916e-01,4.093899999999999761e-01,4.803100000000000147e-01,1.616799999999999904e-01,0.000000000000000000e+00
3.982299999999999729e-01,1.095900000000000069e-01,4.600000000000000200e-01,5.547900000000000054e-01,1.702799999999999869e-01,2.816899999999999959e-02,1.060099999999999931e-02,6.559099999999999930e-01,3.464599999999999902e-01,1.616799999999999904e-01,1.000000000000000000e+00
2.300899999999999890e-01,3.493200000000000194e-01,0.000000000000000000e+00,6.849299999999999833e-02,1.418999999999999984e-01,1.831000000000000127e-01,1.130700000000000038e-01,4.900999999999999801e-01,4.960600000000000009e-01,1.496999999999999997e-01,1.000000000000000000e+00
2.920400000000000218e-01,3.150700000000000167e-01,2.300000000000000100e-01,9.589000000000000301e-02,1.068400000000000044e-01,3.098600000000000243e-01,3.109500000000000042e-01,4.981700000000000017e-01,3.700800000000000201e-01,1.496999999999999997e-01,1.000000000000000000e+00
6.902700000000000502e-01,2.534199999999999786e-01,5.799999999999999600e-01,1.438399999999999956e-01,1.519199999999999995e-01,3.802800000000000069e-01,3.286200000000000232e-01,7.872299999999999853e-01,3.307100000000000040e-01,4.012000000000000011e-01,1.000000000000000000e+00
4.070799999999999974e-01,2.876699999999999813e-01,3.099999999999999978e-01,9.589000000000000301e-02,1.669400000000000051e-01,1.408500000000000030e-01,1.130700000000000038e-01,5.077000000000000401e-01,3.936999999999999944e-01,1.377200000000000091e-01,0.000000000000000000e+00
2.300899999999999890e-01,2.260300000000000087e-01,1.499999999999999944e-01,7.534200000000000619e-02,1.101800000000000002e-01,1.267600000000000116e-01,7.773900000000000254e-02,4.416700000000000070e-01,4.330700000000000105e-01,1.077800000000000008e-01,1.000000000000000000e+00
